,userId,movieId,rating,lastMovie
55203,366.0,116797.0,4.5,68157.0
55204,366.0,109487.0,5.0,68157.0
55205,366.0,5481.0,2.0,68157.0
55206,366.0,6537.0,3.5,68157.0
55207,366.0,6942.0,3.5,68157.0
55208,366.0,4993.0,4.5,68157.0
55209,366.0,7153.0,4.5,68157.0
55210,366.0,58559.0,4.0,68157.0
55211,367.0,3324.0,1.0,3324.0
55212,367.0,3797.0,4.0,3324.0
55213,367.0,4053.0,3.0,3324.0
55214,367.0,3884.0,1.0,3324.0
55215,367.0,4149.0,3.0,3324.0
55216,367.0,4153.0,3.0,3324.0
55217,367.0,4340.0,3.0,3324.0
55218,367.0,3646.0,4.0,3324.0
55219,367.0,3484.0,5.0,3324.0
55220,367.0,4247.0,2.0,3324.0
55221,367.0,3616.0,4.0,3324.0
55222,367.0,3615.0,4.0,3324.0
55223,367.0,4638.0,4.0,3324.0
55224,367.0,3784.0,5.0,3324.0
55225,367.0,4069.0,4.0,3324.0
55226,367.0,4265.0,4.0,3324.0
55227,367.0,3623.0,4.0,3324.0
55228,367.0,3534.0,3.0,3324.0
55229,367.0,3717.0,3.0,3324.0
55230,367.0,3798.0,5.0,3324.0
55231,367.0,4270.0,4.0,3324.0
55232,367.0,3225.0,1.0,3324.0
55233,367.0,3745.0,3.0,3324.0
55234,367.0,3977.0,3.0,3324.0
55235,367.0,3286.0,1.0,3324.0
55236,367.0,4700.0,5.0,3324.0
55237,367.0,3483.0,2.0,3324.0
55238,367.0,3755.0,4.0,3324.0
55239,367.0,4025.0,5.0,3324.0
55240,367.0,3882.0,4.0,3324.0
55241,367.0,3948.0,3.0,3324.0
55242,367.0,4447.0,5.0,3324.0
55243,367.0,3624.0,4.0,3324.0
55244,367.0,3793.0,5.0,3324.0
55245,367.0,4639.0,2.0,3324.0
55246,367.0,4306.0,5.0,3324.0
55247,367.0,4168.0,2.0,3324.0
55248,367.0,926.0,4.0,3324.0
55249,367.0,4535.0,4.0,3324.0
55250,367.0,486.0,4.0,3324.0
55251,367.0,304.0,5.0,3324.0
55252,367.0,3435.0,4.0,3324.0
55253,367.0,4078.0,4.0,3324.0
55254,367.0,4142.0,5.0,3324.0
55255,367.0,4155.0,4.0,3324.0
55256,367.0,3299.0,3.0,3324.0
55257,367.0,3325.0,1.0,3324.0
55258,367.0,3824.0,1.0,3324.0
55259,367.0,3825.0,4.0,3324.0
55260,367.0,3912.0,4.0,3324.0
55261,367.0,3453.0,4.0,3324.0
55262,367.0,3565.0,4.0,3324.0
55263,367.0,3594.0,4.0,3324.0
55264,367.0,3969.0,4.0,3324.0
55265,367.0,3987.0,4.0,3324.0
55266,367.0,4031.0,2.0,3324.0
55267,367.0,4310.0,4.0,3324.0
55268,367.0,3978.0,5.0,3324.0
55269,367.0,3512.0,4.0,3324.0
55270,367.0,3916.0,5.0,3324.0
55271,367.0,3994.0,4.0,3324.0
55272,367.0,4022.0,3.0,3324.0
55273,367.0,3510.0,5.0,3324.0
55274,367.0,4019.0,5.0,3324.0
55275,367.0,4308.0,4.0,3324.0
55276,367.0,902.0,3.0,3324.0
55277,367.0,1302.0,5.0,3324.0
55278,367.0,2194.0,4.0,3324.0
55279,367.0,2398.0,5.0,3324.0
55280,367.0,953.0,5.0,3324.0
55281,367.0,1954.0,5.0,3324.0
55282,367.0,912.0,5.0,3324.0
55283,367.0,923.0,5.0,3324.0
55284,367.0,1196.0,4.0,3324.0
55285,367.0,1221.0,4.0,3324.0
55286,367.0,1246.0,5.0,3324.0
55287,367.0,3809.0,5.0,3324.0
55288,367.0,587.0,4.0,3324.0
55289,367.0,3591.0,4.0,3324.0
55290,367.0,500.0,5.0,3324.0
55291,367.0,2747.0,3.0,3324.0
55292,367.0,1485.0,3.0,3324.0
55293,367.0,3175.0,4.0,3324.0
55294,367.0,4489.0,4.0,3324.0
55295,367.0,1777.0,4.0,3324.0
55296,367.0,3061.0,5.0,3324.0
55297,367.0,3358.0,3.0,3324.0
55298,367.0,3743.0,3.0,3324.0
55299,367.0,4321.0,4.0,3324.0
55300,367.0,1569.0,4.0,3324.0
55301,367.0,3618.0,3.0,3324.0
55302,367.0,934.0,4.0,3324.0
55303,367.0,2108.0,2.0,3324.0
55304,367.0,1257.0,5.0,3324.0
55305,367.0,3157.0,5.0,3324.0
55306,367.0,4571.0,4.0,3324.0
55307,367.0,1958.0,2.0,3324.0
55308,367.0,39.0,4.0,3324.0
55309,367.0,357.0,2.0,3324.0
55310,367.0,2384.0,3.0,3324.0
55311,367.0,3398.0,5.0,3324.0
55312,367.0,551.0,2.0,3324.0
55313,367.0,2671.0,5.0,3324.0
55314,367.0,3536.0,2.0,3324.0
55315,367.0,440.0,4.0,3324.0
55316,367.0,2407.0,4.0,3324.0
55317,367.0,2700.0,1.0,3324.0
55318,367.0,1565.0,4.0,3324.0
55319,367.0,1580.0,4.0,3324.0
55320,367.0,915.0,4.0,3324.0
55321,367.0,2144.0,4.0,3324.0
55322,367.0,2109.0,3.0,3324.0
55323,367.0,513.0,4.0,3324.0
55324,367.0,3253.0,3.0,3324.0
55325,367.0,2915.0,4.0,3324.0
55326,367.0,3189.0,4.0,3324.0
55327,367.0,4023.0,5.0,3324.0
55328,367.0,2078.0,5.0,3324.0
55329,367.0,1028.0,5.0,3324.0
55330,367.0,1517.0,1.0,3324.0
55331,367.0,1784.0,4.0,3324.0
55332,367.0,2321.0,2.0,3324.0
55333,367.0,3039.0,3.0,3324.0
55334,367.0,3072.0,4.0,3324.0
55335,367.0,3507.0,4.0,3324.0
55336,367.0,4623.0,3.0,3324.0
55337,367.0,2080.0,5.0,3324.0
55338,367.0,1968.0,5.0,3324.0
55339,367.0,3751.0,5.0,3324.0
55340,367.0,2248.0,5.0,3324.0
55341,367.0,2355.0,5.0,3324.0
55342,367.0,898.0,4.0,3324.0
55343,367.0,3466.0,5.0,3324.0
55344,367.0,2797.0,5.0,3324.0
55345,367.0,1278.0,2.0,3324.0
55346,367.0,1259.0,4.0,3324.0
55347,367.0,2804.0,5.0,3324.0
55348,367.0,3341.0,4.0,3324.0
55349,367.0,1265.0,4.0,3324.0
55350,367.0,3548.0,4.0,3324.0
55351,367.0,3088.0,5.0,3324.0
55352,367.0,3114.0,5.0,3324.0
55353,367.0,4628.0,2.0,3324.0
55354,367.0,910.0,4.0,3324.0
55355,367.0,1097.0,5.0,3324.0
55356,367.0,2918.0,5.0,3324.0
55357,367.0,3471.0,5.0,3324.0
55358,367.0,3363.0,3.0,3324.0
55359,367.0,1270.0,4.0,3324.0
55360,367.0,1307.0,3.0,3324.0
55361,367.0,1.0,5.0,3324.0
55362,367.0,2529.0,3.0,3324.0
55363,367.0,4517.0,3.0,3324.0
55364,367.0,1304.0,5.0,3324.0
55365,367.0,150.0,4.0,3324.0
55366,367.0,2695.0,2.0,3324.0
55367,367.0,928.0,4.0,3324.0
55368,367.0,1287.0,4.0,3324.0
55369,367.0,1704.0,5.0,3324.0
55370,367.0,899.0,5.0,3324.0
55371,367.0,1387.0,4.0,3324.0
55372,367.0,2716.0,5.0,3324.0
55373,367.0,3360.0,5.0,3324.0
55374,367.0,1258.0,4.0,3324.0
55375,367.0,1282.0,2.0,3324.0
55376,367.0,1219.0,4.0,3324.0
55377,367.0,2018.0,5.0,3324.0
55378,367.0,1136.0,3.0,3324.0
55379,367.0,858.0,5.0,3324.0
55380,367.0,2396.0,4.0,3324.0
55381,367.0,318.0,5.0,3324.0
55382,367.0,919.0,5.0,3324.0
55383,367.0,2762.0,5.0,3324.0
55384,367.0,593.0,5.0,3324.0
55385,367.0,1207.0,5.0,3324.0
55386,367.0,34.0,3.0,3324.0
55387,367.0,1198.0,5.0,3324.0
55388,367.0,1582.0,3.0,3324.0
55389,367.0,527.0,3.0,3324.0
55390,367.0,3296.0,4.0,3324.0
55391,367.0,4505.0,3.0,3324.0
55392,367.0,260.0,5.0,3324.0
55393,367.0,356.0,5.0,3324.0
55394,367.0,1996.0,3.0,3324.0
55395,367.0,2430.0,4.0,3324.0
55396,368.0,1389.0,1.0,1389.0
55397,368.0,3431.0,2.0,1389.0
55398,368.0,3432.0,2.0,1389.0
55399,368.0,502.0,2.0,1389.0
55400,368.0,438.0,2.0,1389.0
55401,368.0,2412.0,2.0,1389.0
55402,368.0,3716.0,1.0,1389.0
55403,368.0,160.0,2.0,1389.0
55404,368.0,2153.0,2.0,1389.0
55405,368.0,2808.0,2.0,1389.0
55406,368.0,3841.0,3.0,1389.0
55407,368.0,1772.0,2.0,1389.0
55408,368.0,3710.0,1.0,1389.0
55409,368.0,1590.0,2.0,1389.0
55410,368.0,173.0,2.0,1389.0
55411,368.0,315.0,2.0,1389.0
55412,368.0,1431.0,2.0,1389.0
55413,368.0,1100.0,2.0,1389.0
55414,368.0,1388.0,2.0,1389.0
55415,368.0,2403.0,3.0,1389.0
55416,368.0,168.0,2.0,1389.0
55417,368.0,485.0,2.0,1389.0
55418,368.0,2367.0,2.0,1389.0
55419,368.0,2410.0,2.0,1389.0
55420,368.0,3430.0,3.0,1389.0
55421,368.0,3438.0,2.0,1389.0
55422,368.0,1385.0,2.0,1389.0
55423,368.0,1801.0,2.0,1389.0
55424,368.0,2735.0,1.0,1389.0
55425,368.0,544.0,3.0,1389.0
55426,368.0,548.0,2.0,1389.0
55427,368.0,996.0,2.0,1389.0
55428,368.0,1690.0,2.0,1389.0
55429,368.0,303.0,1.0,1389.0
55430,368.0,748.0,2.0,1389.0
55431,368.0,2373.0,2.0,1389.0
55432,368.0,2409.0,3.0,1389.0
55433,368.0,2535.0,3.0,1389.0
55434,368.0,3208.0,3.0,1389.0
55435,368.0,3257.0,2.0,1389.0
55436,368.0,1379.0,2.0,1389.0
55437,368.0,1792.0,1.0,1389.0
55438,368.0,2167.0,3.0,1389.0
55439,368.0,2405.0,2.0,1389.0
55440,368.0,3698.0,2.0,1389.0
55441,368.0,208.0,3.0,1389.0
55442,368.0,517.0,3.0,1389.0
55443,368.0,1552.0,3.0,1389.0
55444,368.0,2524.0,3.0,1389.0
55445,368.0,809.0,2.0,1389.0
55446,368.0,1371.0,3.0,1389.0
55447,368.0,1587.0,2.0,1389.0
55448,368.0,3638.0,2.0,1389.0
55449,368.0,1833.0,2.0,1389.0
55450,368.0,316.0,2.0,1389.0
55451,368.0,459.0,3.0,1389.0
55452,368.0,552.0,2.0,1389.0
55453,368.0,1049.0,3.0,1389.0
55454,368.0,2006.0,2.0,1389.0
55455,368.0,2641.0,2.0,1389.0
55456,368.0,1101.0,4.0,1389.0
55457,368.0,1378.0,3.0,1389.0
55458,368.0,2001.0,3.0,1389.0
55459,368.0,2105.0,2.0,1389.0
55460,368.0,1375.0,3.0,1389.0
55461,368.0,2013.0,4.0,1389.0
55462,368.0,3197.0,3.0,1389.0
55463,368.0,3704.0,2.0,1389.0
55464,368.0,3740.0,2.0,1389.0
55465,368.0,227.0,2.0,1389.0
55466,368.0,653.0,3.0,1389.0
55467,368.0,2094.0,3.0,1389.0
55468,368.0,2307.0,3.0,1389.0
55469,368.0,2990.0,3.0,1389.0
55470,368.0,3639.0,3.0,1389.0
55471,368.0,2115.0,2.0,1389.0
55472,368.0,2193.0,2.0,1389.0
55473,368.0,2457.0,3.0,1389.0
55474,368.0,2613.0,3.0,1389.0
55475,368.0,2991.0,3.0,1389.0
55476,368.0,1527.0,3.0,1389.0
55477,368.0,2985.0,3.0,1389.0
55478,368.0,3107.0,3.0,1389.0
55479,368.0,3769.0,3.0,1389.0
55480,368.0,380.0,3.0,1389.0
55481,368.0,2528.0,2.0,1389.0
55482,368.0,2640.0,3.0,1389.0
55483,368.0,2993.0,3.0,1389.0
55484,368.0,368.0,3.0,1389.0
55485,368.0,2406.0,3.0,1389.0
55486,368.0,3633.0,2.0,1389.0
55487,368.0,3635.0,3.0,1389.0
55488,368.0,1275.0,3.0,1389.0
55489,368.0,592.0,3.0,1389.0
55490,368.0,2000.0,3.0,1389.0
55491,368.0,2529.0,3.0,1389.0
55492,368.0,3029.0,2.0,1389.0
55493,368.0,3062.0,4.0,1389.0
55494,368.0,3418.0,3.0,1389.0
55495,368.0,3527.0,3.0,1389.0
55496,368.0,3702.0,3.0,1389.0
55497,368.0,1374.0,3.0,1389.0
55498,368.0,1954.0,4.0,1389.0
55499,368.0,2427.0,3.0,1389.0
55500,368.0,2949.0,3.0,1389.0
55501,368.0,21.0,3.0,1389.0
55502,368.0,1201.0,4.0,1389.0
55503,368.0,2194.0,3.0,1389.0
55504,368.0,2347.0,3.0,1389.0
55505,368.0,2947.0,3.0,1389.0
55506,368.0,3104.0,3.0,1389.0
55507,368.0,1036.0,4.0,1389.0
55508,368.0,1220.0,3.0,1389.0
55509,368.0,2366.0,4.0,1389.0
55510,368.0,457.0,3.0,1389.0
55511,368.0,1291.0,2.0,1389.0
55512,368.0,1304.0,3.0,1389.0
55513,368.0,3703.0,3.0,1389.0
55514,368.0,260.0,4.0,1389.0
55515,368.0,858.0,5.0,1389.0
55516,368.0,1198.0,4.0,1389.0
55517,368.0,1214.0,4.0,1389.0
55518,368.0,1221.0,4.0,1389.0
55519,368.0,2135.0,3.0,1389.0
55520,368.0,3984.0,3.0,1389.0
55521,368.0,2561.0,2.0,1389.0
55522,368.0,42.0,2.0,1389.0
55523,368.0,762.0,2.0,1389.0
55524,368.0,1598.0,2.0,1389.0
55525,368.0,2027.0,2.0,1389.0
55526,368.0,81.0,3.0,1389.0
55527,368.0,1804.0,2.0,1389.0
55528,368.0,1918.0,1.0,1389.0
55529,368.0,2126.0,2.0,1389.0
55530,368.0,2387.0,3.0,1389.0
55531,368.0,2986.0,1.0,1389.0
55532,368.0,434.0,3.0,1389.0
55533,368.0,2002.0,1.0,1389.0
55534,368.0,2616.0,2.0,1389.0
55535,368.0,3247.0,2.0,1389.0
55536,368.0,3272.0,3.0,1389.0
55537,368.0,1377.0,2.0,1389.0
55538,368.0,1711.0,2.0,1389.0
55539,368.0,2023.0,2.0,1389.0
55540,368.0,198.0,2.0,1389.0
55541,368.0,367.0,3.0,1389.0
55542,368.0,1785.0,3.0,1389.0
55543,368.0,2112.0,4.0,1389.0
55544,368.0,999.0,3.0,1389.0
55545,368.0,1589.0,2.0,1389.0
55546,368.0,1645.0,3.0,1389.0
55547,368.0,1686.0,3.0,1389.0
55548,368.0,1729.0,3.0,1389.0
55549,368.0,431.0,3.0,1389.0
55550,368.0,555.0,3.0,1389.0
55551,368.0,1061.0,3.0,1389.0
55552,368.0,1396.0,3.0,1389.0
55553,368.0,1500.0,3.0,1389.0
55554,368.0,1799.0,3.0,1389.0
55555,368.0,2231.0,4.0,1389.0
55556,368.0,2268.0,4.0,1389.0
55557,368.0,2580.0,3.0,1389.0
55558,368.0,296.0,5.0,1389.0
55559,368.0,1089.0,4.0,1389.0
55560,368.0,1179.0,3.0,1389.0
55561,368.0,1213.0,4.0,1389.0
55562,368.0,2399.0,2.0,1389.0
55563,368.0,2792.0,2.0,1389.0
55564,368.0,3173.0,3.0,1389.0
55565,368.0,490.0,3.0,1389.0
55566,368.0,648.0,3.0,1389.0
55567,368.0,3985.0,3.0,1389.0
55568,368.0,4000.0,3.0,1389.0
55569,368.0,4007.0,3.0,1389.0
55570,368.0,4008.0,2.0,1389.0
55571,368.0,4009.0,3.0,1389.0
55572,368.0,1466.0,3.0,1389.0
55573,368.0,2948.0,3.0,1389.0
55574,368.0,3959.0,3.0,1389.0
55575,368.0,4002.0,4.0,1389.0
55576,368.0,1673.0,3.0,1389.0
55577,368.0,2791.0,4.0,1389.0
55578,368.0,589.0,3.0,1389.0
55579,368.0,2858.0,4.0,1389.0
55580,368.0,3578.0,3.0,1389.0
55581,368.0,3162.0,3.0,1389.0
55582,368.0,3513.0,4.0,1389.0
55583,368.0,3160.0,4.0,1389.0
55584,368.0,1996.0,1.0,1389.0
55585,368.0,1556.0,1.0,1389.0
55586,368.0,3705.0,2.0,1389.0
55587,368.0,132.0,2.0,1389.0
55588,368.0,880.0,1.0,1389.0
55589,368.0,1499.0,1.0,1389.0
55590,368.0,2122.0,2.0,1389.0
55591,368.0,170.0,2.0,1389.0
55592,368.0,540.0,2.0,1389.0
55593,368.0,1995.0,2.0,1389.0
55594,368.0,172.0,2.0,1389.0
55595,368.0,3758.0,3.0,1389.0
55596,368.0,2121.0,2.0,1389.0
55597,368.0,782.0,2.0,1389.0
55598,368.0,1438.0,3.0,1389.0
55599,368.0,1831.0,1.0,1389.0
55600,368.0,2322.0,3.0,1389.0
55601,368.0,2605.0,3.0,1389.0
55602,368.0,3113.0,2.0,1389.0
55603,368.0,436.0,2.0,1389.0
55604,368.0,1479.0,3.0,1389.0
55605,368.0,1515.0,2.0,1389.0
55606,368.0,3584.0,2.0,1389.0
55607,368.0,3697.0,1.0,1389.0
55608,368.0,95.0,2.0,1389.0
55609,368.0,1037.0,3.0,1389.0
55610,368.0,1687.0,3.0,1389.0
55611,368.0,2468.0,2.0,1389.0
55612,368.0,3764.0,2.0,1389.0
55613,368.0,798.0,2.0,1389.0
55614,368.0,849.0,2.0,1389.0
55615,368.0,3063.0,2.0,1389.0
55616,368.0,185.0,2.0,1389.0
55617,368.0,415.0,2.0,1389.0
55618,368.0,3557.0,2.0,1389.0
55619,368.0,225.0,3.0,1389.0
55620,368.0,707.0,2.0,1389.0
55621,368.0,1779.0,2.0,1389.0
55622,368.0,1917.0,3.0,1389.0
55623,368.0,2672.0,3.0,1389.0
55624,368.0,736.0,3.0,1389.0
55625,368.0,2505.0,3.0,1389.0
55626,368.0,2881.0,2.0,1389.0
55627,368.0,79.0,2.0,1389.0
55628,368.0,1608.0,3.0,1389.0
55629,368.0,2617.0,2.0,1389.0
55630,368.0,2688.0,3.0,1389.0
55631,368.0,257.0,3.0,1389.0
55632,368.0,786.0,3.0,1389.0
55633,368.0,3219.0,3.0,1389.0
55634,368.0,1422.0,3.0,1389.0
55635,368.0,1769.0,3.0,1389.0
55636,368.0,2263.0,3.0,1389.0
55637,368.0,2802.0,3.0,1389.0
55638,368.0,2344.0,3.0,1389.0
55639,368.0,3731.0,3.0,1389.0
55640,368.0,1320.0,3.0,1389.0
55641,368.0,2334.0,2.0,1389.0
55642,368.0,3755.0,4.0,1389.0
55643,368.0,10.0,3.0,1389.0
55644,368.0,426.0,3.0,1389.0
55645,368.0,1876.0,3.0,1389.0
55646,368.0,2803.0,3.0,1389.0
55647,368.0,3529.0,3.0,1389.0
55648,368.0,288.0,3.0,1389.0
55649,368.0,521.0,3.0,1389.0
55650,368.0,3082.0,3.0,1389.0
55651,368.0,3249.0,3.0,1389.0
55652,368.0,165.0,2.0,1389.0
55653,368.0,494.0,3.0,1389.0
55654,368.0,1459.0,3.0,1389.0
55655,368.0,1597.0,3.0,1389.0
55656,368.0,1722.0,3.0,1389.0
55657,368.0,3623.0,2.0,1389.0
55658,368.0,377.0,3.0,1389.0
55659,368.0,1892.0,3.0,1389.0
55660,368.0,2110.0,3.0,1389.0
55661,368.0,3005.0,3.0,1389.0
55662,368.0,3706.0,3.0,1389.0
55663,368.0,22.0,3.0,1389.0
55664,368.0,1518.0,3.0,1389.0
55665,368.0,2699.0,3.0,1389.0
55666,368.0,2763.0,3.0,1389.0
55667,368.0,3370.0,3.0,1389.0
55668,368.0,350.0,3.0,1389.0
55669,368.0,376.0,3.0,1389.0
55670,368.0,1092.0,3.0,1389.0
55671,368.0,2058.0,3.0,1389.0
55672,368.0,2527.0,3.0,1389.0
55673,368.0,163.0,3.0,1389.0
55674,368.0,1370.0,3.0,1389.0
55675,368.0,2273.0,2.0,1389.0
55676,368.0,3176.0,3.0,1389.0
55677,368.0,3420.0,3.0,1389.0
55678,368.0,454.0,4.0,1389.0
55679,368.0,587.0,3.0,1389.0
55680,368.0,2009.0,3.0,1389.0
55681,368.0,3763.0,3.0,1389.0
55682,368.0,3810.0,3.0,1389.0
55683,368.0,230.0,3.0,1389.0
55684,368.0,353.0,2.0,1389.0
55685,368.0,1047.0,3.0,1389.0
55686,368.0,1653.0,3.0,1389.0
55687,368.0,2278.0,3.0,1389.0
55688,368.0,3203.0,3.0,1389.0
55689,368.0,3204.0,3.0,1389.0
55690,368.0,349.0,4.0,1389.0
55691,368.0,733.0,3.0,1389.0
55692,368.0,832.0,3.0,1389.0
55693,368.0,1615.0,4.0,1389.0
55694,368.0,3102.0,3.0,1389.0
55695,368.0,3686.0,3.0,1389.0
55696,368.0,1129.0,3.0,1389.0
55697,368.0,1573.0,3.0,1389.0
55698,368.0,1732.0,3.0,1389.0
55699,368.0,1909.0,3.0,1389.0
55700,368.0,2353.0,3.0,1389.0
55701,368.0,2118.0,3.0,1389.0
55702,368.0,2490.0,3.0,1389.0
55703,368.0,3256.0,3.0,1389.0
55704,368.0,1343.0,3.0,1389.0
55705,368.0,3505.0,3.0,1389.0
55706,368.0,474.0,3.0,1389.0
55707,368.0,16.0,4.0,1389.0
55708,368.0,3267.0,3.0,1389.0
55709,368.0,2288.0,2.0,1389.0
55710,368.0,2916.0,3.0,1389.0
55711,368.0,3476.0,3.0,1389.0
55712,368.0,164.0,3.0,1389.0
55713,368.0,1127.0,4.0,1389.0
55714,368.0,2819.0,3.0,1389.0
55715,368.0,2871.0,3.0,1389.0
55716,368.0,866.0,3.0,1389.0
55717,368.0,1674.0,3.0,1389.0
55718,368.0,1994.0,3.0,1389.0
55719,368.0,6.0,4.0,1389.0
55720,368.0,1407.0,3.0,1389.0
55721,368.0,1610.0,5.0,1389.0
55722,368.0,1625.0,4.0,1389.0
55723,368.0,1953.0,3.0,1389.0
55724,368.0,2391.0,3.0,1389.0
55725,368.0,2542.0,3.0,1389.0
55726,368.0,3147.0,4.0,1389.0
55727,368.0,47.0,4.0,1389.0
55728,368.0,1358.0,4.0,1389.0
55729,368.0,3726.0,3.0,1389.0
55730,368.0,293.0,4.0,1389.0
55731,368.0,1240.0,4.0,1389.0
55732,368.0,2571.0,4.0,1389.0
55733,368.0,903.0,3.0,1389.0
55734,368.0,904.0,3.0,1389.0
55735,368.0,924.0,3.0,1389.0
55736,368.0,2762.0,4.0,1389.0
55737,368.0,111.0,3.0,1389.0
55738,368.0,593.0,4.0,1389.0
55739,368.0,1219.0,3.0,1389.0
55740,368.0,1252.0,5.0,1389.0
55741,368.0,1617.0,4.0,1389.0
55742,368.0,50.0,4.0,1389.0
55743,368.0,678.0,4.0,1389.0
55744,368.0,2817.0,1.0,1389.0
55745,368.0,2818.0,1.0,1389.0
55746,368.0,3768.0,1.0,1389.0
55747,368.0,1445.0,2.0,1389.0
55748,368.0,2404.0,2.0,1389.0
55749,368.0,2815.0,2.0,1389.0
55750,368.0,2816.0,1.0,1389.0
55751,368.0,3766.0,2.0,1389.0
55752,368.0,3767.0,2.0,1389.0
55753,368.0,466.0,3.0,1389.0
55754,368.0,2402.0,3.0,1389.0
55755,368.0,1391.0,2.0,1389.0
55756,368.0,1616.0,3.0,1389.0
55757,368.0,3441.0,3.0,1389.0
55758,368.0,780.0,2.0,1389.0
55759,368.0,2476.0,3.0,1389.0
55760,368.0,3519.0,2.0,1389.0
55761,368.0,3643.0,3.0,1389.0
55762,368.0,266.0,4.0,1389.0
55763,368.0,1183.0,3.0,1389.0
55764,368.0,3066.0,4.0,1389.0
55765,368.0,3628.0,2.0,1389.0
55766,368.0,356.0,4.0,1389.0
55767,368.0,1676.0,2.0,1389.0
55768,368.0,2662.0,2.0,1389.0
55769,368.0,2670.0,3.0,1389.0
55770,368.0,3724.0,2.0,1389.0
55771,368.0,3753.0,3.0,1389.0
55772,368.0,647.0,3.0,1389.0
55773,368.0,920.0,4.0,1389.0
55774,368.0,1298.0,3.0,1389.0
55775,368.0,2202.0,3.0,1389.0
55776,368.0,3545.0,2.0,1389.0
55777,368.0,151.0,3.0,1389.0
55778,368.0,161.0,4.0,1389.0
55779,368.0,1094.0,3.0,1389.0
55780,368.0,2941.0,3.0,1389.0
55781,368.0,3035.0,3.0,1389.0
55782,368.0,3654.0,3.0,1389.0
55783,368.0,1263.0,4.0,1389.0
55784,368.0,1944.0,3.0,1389.0
55785,368.0,1960.0,4.0,1389.0
55786,368.0,2890.0,3.0,1389.0
55787,368.0,2944.0,4.0,1389.0
55788,368.0,1272.0,3.0,1389.0
55789,368.0,1408.0,3.0,1389.0
55790,368.0,5060.0,4.0,1389.0
55791,368.0,110.0,4.0,1389.0
55792,368.0,1222.0,4.0,1389.0
55793,368.0,1939.0,3.0,1389.0
55794,368.0,1233.0,4.0,1389.0
55795,368.0,1242.0,4.0,1389.0
55796,368.0,1250.0,3.0,1389.0
55797,368.0,2028.0,5.0,1389.0
55798,368.0,3811.0,3.0,1389.0
55799,368.0,527.0,5.0,1389.0
55800,368.0,1196.0,3.0,1389.0
55801,368.0,1200.0,5.0,1389.0
55802,368.0,1208.0,5.0,1389.0
55803,368.0,1262.0,4.0,1389.0
55804,368.0,3286.0,2.0,1389.0
55805,368.0,3316.0,3.0,1389.0
55806,368.0,3301.0,3.0,1389.0
55807,368.0,3555.0,3.0,1389.0
55808,368.0,3148.0,4.0,1389.0
55809,368.0,1969.0,2.0,1389.0
55810,368.0,3877.0,1.0,1389.0
55811,368.0,3922.0,1.0,1389.0
55812,368.0,2456.0,1.0,1389.0
55813,368.0,2531.0,2.0,1389.0
55814,368.0,3354.0,3.0,1389.0
55815,368.0,370.0,3.0,1389.0
55816,368.0,891.0,3.0,1389.0
55817,368.0,2530.0,2.0,1389.0
55818,368.0,3452.0,3.0,1389.0
55819,368.0,3957.0,3.0,1389.0
55820,368.0,3.0,3.0,1389.0
55821,368.0,3127.0,3.0,1389.0
55822,368.0,3846.0,4.0,1389.0
55823,368.0,2532.0,2.0,1389.0
55824,368.0,2668.0,3.0,1389.0
55825,368.0,3869.0,3.0,1389.0
55826,368.0,1544.0,2.0,1389.0
55827,368.0,3450.0,3.0,1389.0
55828,368.0,3918.0,2.0,1389.0
55829,368.0,2533.0,3.0,1389.0
55830,368.0,3844.0,3.0,1389.0
55831,368.0,1327.0,2.0,1389.0
55832,368.0,3285.0,4.0,1389.0
55833,368.0,70.0,3.0,1389.0
55834,368.0,1216.0,3.0,1389.0
55835,368.0,481.0,4.0,1389.0
55836,368.0,2455.0,3.0,1389.0
55837,368.0,2657.0,3.0,1389.0
55838,368.0,3298.0,4.0,1389.0
55839,368.0,1580.0,3.0,1389.0
55840,368.0,1965.0,4.0,1389.0
55841,368.0,2302.0,3.0,1389.0
55842,368.0,3836.0,4.0,1389.0
55843,368.0,3917.0,3.0,1389.0
55844,368.0,1035.0,3.0,1389.0
55845,368.0,3927.0,2.0,1389.0
55846,368.0,480.0,4.0,1389.0
55847,368.0,2291.0,3.0,1389.0
55848,368.0,3930.0,2.0,1389.0
55849,368.0,1387.0,5.0,1389.0
55850,368.0,1197.0,5.0,1389.0
55851,368.0,1259.0,4.0,1389.0
55852,368.0,482.0,4.0,1389.0
55853,368.0,1090.0,5.0,1389.0
55854,368.0,3871.0,4.0,1389.0
55855,368.0,608.0,4.0,1389.0
55856,368.0,908.0,3.0,1389.0
55857,368.0,3809.0,3.0,1389.0
55858,368.0,3873.0,2.0,1389.0
55859,368.0,1210.0,4.0,1389.0
55860,368.0,1968.0,3.0,1389.0
55861,368.0,292.0,4.0,1389.0
55862,368.0,317.0,3.0,1389.0
55863,368.0,1193.0,5.0,1389.0
55864,368.0,1957.0,4.0,1389.0
55865,369.0,1225.0,2.5,1225.0
55866,369.0,1288.0,3.5,1225.0
55867,369.0,47.0,3.5,1225.0
55868,369.0,7132.0,3.5,1225.0
55869,369.0,2571.0,4.5,1225.0
55870,369.0,541.0,2.5,1225.0
55871,369.0,2692.0,4.0,1225.0
55872,369.0,2959.0,4.5,1225.0
55873,369.0,1136.0,3.5,1225.0
55874,369.0,7361.0,4.0,1225.0
